date,origin_chain_id,origin_timestamp,origin_transaction_hash,dst_chain_id,dst_timestamp,dst_transaction_hash,withdrawal_id,origin_token,dst_token,sender,beneficiary,amount,value_usd,matched
2022-07-02 00:31:00,1650811245,1656721908,0x1d228b3f11f1bdeecba04e4599e95f4cce32912f7c4505e148edaa9020cfd9ad,6648936,1656767848,0xddffe5d8f325323b713eba7ea5a6faf91f887c3d7e9676382e9bdf33a23a4876,3084,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6dbd23f84fc7cc62a92a8b6a962b1a71cfc00918,0x6dbd23f84fc7cc62a92a8b6a962b1a71cfc00918,3499590000000000000,3757.2857217502496,True
2022-07-02 00:33:00,1650811245,1656722004,0xbdbdc8db3bc1fedec5e3b314bf93b6a7fca50a82c9a286488969e39a5cf67717,6648936,1656767951,0xcb072764ebb65d696dda881306c8903006ceb35572c072a66972345aeeae73f8,3085,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa8294268c0cefd597f3d4ca9ec96bc58e947336f,0xa8294268c0cefd597f3d4ca9ec96bc58e947336f,4199308000000000000,4508.5281389053,True
2022-07-02 12:48:00,1650811245,1656766128,0x4ba902434ab118dc63cc40dee8a9c609e2860aaa505ebbb7f6d8a80aa07ee392,6648936,1656769276,0x650661b72a74020a200ef8fe5adc2a0895e772826eed32c31c0ee3e656104aa1,3117,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd02073f30afe262968a174668d99256511671118,0xd02073f30afe262968a174668d99256511671118,10700000000000000000,11487.904932499998,True
2022-07-02 10:57:00,1650811245,1656759450,0x8066d17c2189e47dd40b95681b495526958a1b1978be75ca7e48b77b8cd71c9f,6648936,1656770524,0x00ec62f6e1d77aa92f520e7710f3debbd0fd7fb4f43ec08671a0c652a473a089,3112,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3db00d1334b5fadd2a897d8a702cdcbb6f159d87,0x3db00d1334b5fadd2a897d8a702cdcbb6f159d87,100000000000000000,107.3635975,True
2022-07-02 13:13:00,1650811245,1656767616,0x11a029f1e47251aa25de87455337ac29e395533cda5d75d9f89484fd2f2c4cbe,6648936,1656771881,0xe31948def11ec9179930fd3f39f81ebfef2c6a19ff2f61f4a113d5737f78959b,3121,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6af72d5b86d2511885c21a82bc0ddf10bcc1228a,0x6af72d5b86d2511885c21a82bc0ddf10bcc1228a,10250000000000000000,11004.768743749999,True
2022-07-02 13:40:00,1650811245,1656769200,0x4796357921e547afe0be6b62e10704d889464677d881784da9d603f01ddbcf00,6648936,1656772126,0xa1ccc1c45f52c68458d9da287494e99d679331ae83f35c9bcb5505450ded0110,3123,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xad303c510b54bf0e6c0cbee716546dcd3c104322,0xad303c510b54bf0e6c0cbee716546dcd3c104322,10550000000,10553.92186755,True
2022-07-02 13:40:00,1650811245,1656769224,0x8b93f7ac5e6efcdedc236d452bbfad179a7ae8e0a0a263ed85808aed586da5a0,6648936,1656772574,0x907ae9ce99c2cf38564fee32f15149ef46021a4438a371e45a25e19ed3c4c118,3124,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00c3a76523f699c84735d6acc2e2d9e33173aa63,0x00c3a76523f699c84735d6acc2e2d9e33173aa63,16000000000000000000,17178.1756,True
2022-07-02 13:26:00,1650811245,1656768396,0xd43254b53ab83d7221f61219940f7fc799a5616efdf2a7f05929850e3151c5da,6648936,1656775235,0x407bc76aa3f6b6c87d257d343ef657c45bf170442a18aa4440ff2f42182eb073,3122,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfe2d9c55f579aec7d56078e49faca3791b97b24c,0xfe2d9c55f579aec7d56078e49faca3791b97b24c,3220000000000000000,3457.1078395,True
2022-07-02 15:39:00,1650811245,1656776346,0x49ea2fb6642eb2af0ffc029e5ddded12c3cb09e35a4c3d8fbbdce7f25966373f,6648936,1656790932,0xc29b712d748e2c54d7dc2a0d98badfb05419ecffd7e216c102ec3f62090ae204,3127,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ef9e27457d4882be81690ececb55786ece05d52,0x0ef9e27457d4882be81690ececb55786ece05d52,423513483,423.6709203256839,True
2022-07-02 19:21:00,1650811245,1656789714,0xdad0c282c28356da9ed91d986bacb557e8ee8d5379e379e4537f4c866ff99913,6648936,1656792304,0xaa96634ed595c56d3bc755680f1f656fb641cf3e4b24f71573c35e926fdbb197,3129,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb1a18a95ccbba8e62edcfef28168f03bc87f93ca,0xb1a18a95ccbba8e62edcfef28168f03bc87f93ca,270000000000000000,289.88171325,True
2022-07-02 16:54:00,1650811245,1656780882,0x25c99ed708c3daee579bbecd53889584797eff348f72dda4f9c64346a995f055,6648936,1656794046,0x22b40742ece44be9d5839dddf5aaa10a681b4a78245976343c78fda1cbe123f6,3128,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1e9ff7d98e9d1ea8b0a14e8a5617bbb6e64ba1cc,0x1e9ff7d98e9d1ea8b0a14e8a5617bbb6e64ba1cc,3098874000000000000,3327.0626083921497,True
2022-07-02 13:51:00,1650811245,1656769878,0x1d880710dfa63ede74f53dfa8b43a47024582105eb7c1b2b682fd7b3a53212ab,6648936,1656794510,0xdce20b409d83b684623fcb8d1acb3540f0667c810ca6e2fb02324098dae087f5,3126,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce6b2b890fc01b0f8f149d243d5e477d59bd0195,0xce6b2b890fc01b0f8f149d243d5e477d59bd0195,800000000000000000,858.90878,True
2022-07-02 21:07:00,1650811245,1656796026,0xdafde1c9f70870145139af38f039729b85cc5c50a31a22fcf49bb7d97ddfacab,6648936,1656798360,0x65420cb73be86205ea676bad03ac376b48d99435b153e55d6ce399369970fef3,3131,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2bd7d71390ed6946159b1cb49bc270cbe3ef1a53,0x2bd7d71390ed6946159b1cb49bc270cbe3ef1a53,845321000000000000,907.5670360229749,True
2022-07-02 20:46:00,1650811245,1656794760,0x67f8405e9504d4a7b1937fce8dcca1c4579498502eb9c4786fbd77b21076d20d,6648936,1656800353,0x7efd1f753fb72aac8b6b533a60def1bb841c9f4e3841fb2cd0905bd081480317,3130,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1092344bd96f351a00d07e75fa4974076342b779,0x1092344bd96f351a00d07e75fa4974076342b779,50000000000000000,53.68179875,True
2022-07-03 00:03:00,1650811245,1656806604,0x17d7d27606ec713f10256a5f294fcc24675a9a30d798375d5a2c8e3a5ce33407,6648936,1656809626,0xdc3e58dea614b9623684816301519a7bd083d912dec307036e6e6c66a558a632,3134,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3ada21ffa9274816da1359bec621722a9d9ef65b,0x3ada21ffa9274816da1359bec621722a9d9ef65b,303051406,303.14411942579176,True
2022-07-02 13:01:00,1650811245,1656766902,0xea882cde684cd7089ae12909cc3834f6f3e7cf8a1cf6afe90b7b7f45ce0327c9,6648936,1656813054,0x8882f3f9cca74ddf09e318468d17fd9c11521412404f16aa14f825d90ff96b00,3119,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x23087a8b5b655dcfa6c847285e7966b76f482098,0x23087a8b5b655dcfa6c847285e7966b76f482098,1878650000000000000,2016.9862244337498,True
2022-07-02 12:39:00,1650811245,1656765546,0x90f207a24522055721cd3138bda067a3af2c8436ca118259479b8fe13610654f,6648936,1656813337,0xd847f2886710a0e41e6118d8c07487515e176e90597c92a097e3fea24f8a6331,3115,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77825a9870a88635968e880b50f16e5fd0520190,0x77825a9870a88635968e880b50f16e5fd0520190,878060000000000000,942.7168042084999,True
2022-07-02 12:40:00,1650811245,1656765654,0x18f0ec218712fecf3a4d5d15866a9a8250dcf02622936cafdf42ec94436e6706,6648936,1656813434,0x977288de06f9d98b1c4573f556d6244bf6458aebd725ea4efbff212421a4c0b1,3116,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc2db1c49bb18a1f4d2d20aa17776d38d34672536,0xc2db1c49bb18a1f4d2d20aa17776d38d34672536,598480000000000000,642.549658318,True
2022-07-02 13:02:00,1650811245,1656766962,0x585f110780545bff6624a8eb6c92f8079860856d4d6bfeccd59238f48e259c7a,6648936,1656813434,0x0d123e27037a3a1586e117edb3500b533a80a5b00299252a711e4053bceb7662,3120,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4768a13f05e7df1f3127769c041196320336d880,0x4768a13f05e7df1f3127769c041196320336d880,378900000000000000,406.8006709275,True
2022-07-02 23:12:00,1650811245,1656803568,0x20c02f790c51f80299aa2781ebe0fea5fb7dd315b535ea633a0d2f91aaf6ce7c,6648936,1656814774,0x50fc937340e1a085f12ec95212cb422f39215bd05c7df3d1837974dab1549c3f,3133,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4903cb9e427ded0e36598bc65c815052c98afeac,0x4903cb9e427ded0e36598bc65c815052c98afeac,500000000000000000,576.047255,True
2022-07-03 02:58:00,1650811245,1656817092,0xcf3a8a55a32ce90b163a03213f61528016c75f947c6c36a06f8d05e9be06eea7,6648936,1656820208,0x20c0ef0b04b76e8de33c10c423d9ebf47adafbfcff84493dd827312d83aa1063,3135,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xce0dacf937391b8a52138f758fa7040cf8c5d182,0xce0dacf937391b8a52138f758fa7040cf8c5d182,87273490,87.30018984061616,True
2022-07-03 03:52:00,1650811245,1656820368,0xa9317a94ef6e9a7e19bc63781461044c19607284ae598b9b02fa44565cc7622e,6648936,1656826801,0x3a427fd5f2239fa43a801bf91de06cb73bffabf05dc21df297a544d104524ef2,3136,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x154300f364a853294101a3002fa13f4b952c80a5,0x154300f364a853294101a3002fa13f4b952c80a5,42104000000000000,48.50778724904,True
2022-07-03 06:06:00,1650811245,1656828366,0xbb1d626906c3dafd0757dc4a2163bd61ceec387530fcc14afe780e027bad970a,6648936,1656831608,0x90c60c74188f783458dac61de807e15356f9a85dbc49b37d877fb000378c9bb4,3137,0x1dc78acda13a8bc4408b207c9e48cdbc096d95e0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x1e37e31150e136e6f6eaa8583993b83ad3907ea3,0x1e37e31150e136e6f6eaa8583993b83ad3907ea3,19906300,4026.35823225128,True
2022-07-03 06:48:00,1650811245,1656830910,0x4a21c6525dd1e9292ff44858d21f51edef0a343a8d1605a3ff33ec818a620af8,6648936,1656833496,0xea4d738d231dc21fac58a60666d5bb879086835b5208d008f8518d2cdd06c8d2,3138,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0xed3c678f04d92c78c101154a271a50ad9089f443,0xed3c678f04d92c78c101154a271a50ad9089f443,1000000000000000000,0.702049785,True
2022-07-03 08:59:00,1650811245,1656838746,0x5eece1139629ebac0daadf488e35b8c1d5478ca0abf8d1524e2b6796841cc640,6648936,1656841150,0xa1cdb9de730aebc03ab55e467af00f1a7d46e8ee0ca728523021d545b7af092d,3141,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7add411aa2d004040f62fb0d7f5c0f62ec58307f,0x7add411aa2d004040f62fb0d7f5c0f62ec58307f,10000000000000000,11.520945099999999,True
2022-07-03 09:30:00,1650811245,1656840630,0x5834199c530c6094250757011a2e39b914efe7649b7a8660b349db98d14363dd,6648936,1656847751,0xba4d4a4bf2fdc2e09d5ca21fcda6839c94ce3b624317170b8e048cea2bbc8c94,3142,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe3aa39edd9ed6c6bf2dca78e9a6f0462aee8c43e,0xe3aa39edd9ed6c6bf2dca78e9a6f0462aee8c43e,9497000000,9499.905445700999,True
2022-07-03 10:42:00,1650811245,1656844956,0x6670a66dc392e98c871b6b2a90992fd4349b3b87887f4aee1b1ddc9d46549851,6648936,1656849141,0x730a20af0a4c50a336673a1300efd45140dd66e1abc818a705bbffb2062b94f6,3143,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb94fce94dda7d2ca197cf92393acf69361189c6c,0xb94fce94dda7d2ca197cf92393acf69361189c6c,16818942800,16824.08826962763,True
2022-06-26 19:03:00,1650811245,1656270210,0x06c201a54b0baf3d779dfc390a4bda2799c51d941ce52c26a8e8a85cabbf4113,6648936,1656850842,0x8958cec2424cba9d561ad4a407f06aa541a624248da186877dac6c1d67b02d1a,2983,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x45750590586ed10a28a06d4672f31507d1db8a8a,0x45750590586ed10a28a06d4672f31507d1db8a8a,655000000,654.40543161,True
2022-07-03 11:24:00,1650811245,1656847458,0x5cf8044db7edd0785e9b375a332614d57849cf34bc17a6a5504447d484845f69,6648936,1656850862,0x4b926147feb88ec6837113da0c7fb8ea42617e344db10a16d39dbe9758ab7ebe,3144,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3ce938b94fd250b071c6c0e4ba448c6140dddc57,0x3ce938b94fd250b071c6c0e4ba448c6140dddc57,505000000000000000,581.80772755,True
2022-07-03 11:24:00,1650811245,1656847482,0x94513b502b7dc587e8a801961d1d4bc997edb78df2a350cfe9f34d747ed7e501,6648936,1656850882,0xabdb8234db3bc82c28bb5da9e594101cee49205ca5d1c3f31a92a64ca1924520,3145,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc98f318c43af71f4d2366f893f442f0ff99d3a4c,0xc98f318c43af71f4d2366f893f442f0ff99d3a4c,190000000000000000,218.8979569,True
2022-07-03 11:25:00,1650811245,1656847542,0x28cf2db954520f307b000e85fe62b1de9807d08f97f28ff3ec959a14b0e5362c,6648936,1656850882,0x03c8a4ded3cbecae00919211b468dbba0ac9f625e666bbc97f65bd4dd9e4f5cf,3146,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb8274b19cd02ea36edbafb10a14c02b0e98c6925,0xb8274b19cd02ea36edbafb10a14c02b0e98c6925,194000000000000000,223.50633494,True
2022-07-03 11:26:00,1650811245,1656847609,0x834c3ad670eead45c57a62b835c0d0601bd65864c6d3095e52282ff135a2b830,6648936,1656850916,0xd3d1d187f68bec1a0ec6ae4aedde7832d715d8032403727f3076b4dbce1ed6f5,3147,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x71dcbf17822e0c646be53736b7684b529e565a1e,0x71dcbf17822e0c646be53736b7684b529e565a1e,190000000000000000,218.8979569,True
2022-07-03 11:27:00,1650811245,1656847638,0x6cb82ac1dd5baf918fc9e95029f7eec07ea07f7282e90cd4a43db1ebd10deb3e,6648936,1656850935,0x9ff1697faf0775d4474a45b090b260d5d70e4f1603f3c358c0f995bdcbfa49cb,3148,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe2e989db95f5cd1fdfb1802ed14f805528a10745,0xe2e989db95f5cd1fdfb1802ed14f805528a10745,195000000000000000,224.65842945,True
2022-07-03 11:28:00,1650811245,1656847728,0x56d4164c9e5f0c78600fa6b7fec1eb07f93aa869e9bc87c92517d0f73536c6a4,6648936,1656850968,0x29d590063c625a7ecedb366aadd66bd00881bdd122812db15a614fccfda44c06,3150,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x87ea8190f9842a9162badba7ce31f5519ed2af86,0x87ea8190f9842a9162badba7ce31f5519ed2af86,140000000000000000,161.2932314,True
2022-07-03 11:28:00,1650811245,1656847728,0x9a307dc18b7fd6d370b7b9e14f70bb13388ee93b4d47d0f98711a9dabb2eb0ca,6648936,1656850979,0xe434fff562a238eec12649b3b96bf8c0e34c6a3aa77bcfe761f19387ed59964f,3149,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0e8f0925c0d1e238f1f44ba2985ca7c830599b2c,0x0e8f0925c0d1e238f1f44ba2985ca7c830599b2c,190000000000000000,218.8979569,True
2022-07-03 11:31:00,1650811245,1656847866,0xb6d984c85e240c58eaaa1ee040f5a660f10ce1212eb40d0d30366f73a81f436f,6648936,1656851007,0x8ee550e542b153e76c6587f3eb22753defdfc5f83ded0eabc50c0bbb849067c2,3152,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb6d43bb5d1e8987048780597092856dc7357272d,0xb6d43bb5d1e8987048780597092856dc7357272d,140000000000000000,161.2932314,True
2022-07-03 11:31:00,1650811245,1656847866,0x67168b009f645508c4f8c3c01d0a76044754a9ef4644ca5872d45faa7806c82a,6648936,1656851007,0xd73da74e0035b9167c121c65547b9295f66c3e7e088fe82d26cc7b7748e3a29e,3151,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdf72de8dfd7eaae227cbafd40275ea84e332054f,0xdf72de8dfd7eaae227cbafd40275ea84e332054f,150000000000000000,172.81417649999997,True
2022-07-03 11:52:00,1650811245,1656849156,0x25edcccf3afc9fa4dfa31a77e5a377d4d3496cc79e65635215c0d685ad6d5481,6648936,1656852530,0x2db6a38a217cee2949aa9e3988f9d9b696e773d3839bbefb92b6aa1d32b59362,3153,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3954c1c120054dbdb48ece11a528cc40cfb41059,0x3954c1c120054dbdb48ece11a528cc40cfb41059,864090639,864.3549928414611,True
2022-07-03 12:08:00,1650811245,1656850128,0x3076fc8d7d5274d0442e45d4894f0a0511247bc4e5c0f944f67a29c7cbd99d10,6648936,1656852671,0x841788934c29385173ed1174ea0a3fd5df06c94a92df1f82d542fc3eed04c80a,3155,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x55507877d1f1c8254937fccd28745c2d4927bdcb,0x55507877d1f1c8254937fccd28745c2d4927bdcb,790000000000000000,910.1546629,True
2022-07-03 12:09:00,1650811245,1656850188,0xac59f3f2cc616230e7ad1fa2b9f2ebce67abdefe44d34814382332fbe5ba2269,6648936,1656852777,0xdc68270327a029ef47d884d07e04ff8c8f4a792dbb0af697e485c8ac8dd4eec6,3158,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc850be64f338e4c50de8a8158d15e673823b01c4,0xc850be64f338e4c50de8a8158d15e673823b01c4,700000000000000000,806.4661569999998,True
2022-07-03 12:08:00,1650811245,1656850128,0x9d4a00acbe63209ccd104bd56df7a1dd4bef122a19c79434c14351280bdcf7b7,6648936,1656853004,0xdd4ae443efcb712e23c5255f7b9a7670808326b29bbe345397bd64bdd6ffefe5,3156,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc1e7626bbd01befa94e53bd239d1518ec55bf293,0xc1e7626bbd01befa94e53bd239d1518ec55bf293,750000000000000000,864.0708824999999,True
2022-07-03 12:09:00,1650811245,1656850140,0x725ac71914c6011a921e8b55ecd6eae90ca7178eb4271d6ba4a2c53ca44277ab,6648936,1656853012,0xbe80c22ff8a0c8920c5b71988bfafa67607691689744a0949effb02341d578a0,3157,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f4cd9a1812788ee565cd065334879d04454cf57,0x7f4cd9a1812788ee565cd065334879d04454cf57,530000000000000000,610.6100903,True
2022-07-03 11:54:00,1650811245,1656849252,0xe528f6a0994e400f82450a3fe82874063404a8f91e17dd06306853e43a3dcae8,6648936,1656853846,0x3004101881c5605ce3198165980d135b4fe2356b3da9fd43ba9206f7ba1864b0,3154,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb94fce94dda7d2ca197cf92393acf69361189c6c,0xb94fce94dda7d2ca197cf92393acf69361189c6c,87619246,87.64605161878652,True
2022-07-03 12:34:00,1650811245,1656851664,0xa5f6dab3c9ed26fd3ed76d1ee93436a90424d588d4dd13b75c88ce33e63fec1d,6648936,1656856814,0xd8093cc5beb38bbf012acfa2539fc6a714898994d406066e324c75ecfb87ebdf,3159,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x272f656e38c59b97b8e71ccafbd34f6e313ec529,0x272f656e38c59b97b8e71ccafbd34f6e313ec529,85000000000000000,97.92803334999999,True
2022-07-03 12:40:00,1650811245,1656852018,0x9216ad3a95041c88d4632c685601254aef076bab79dd64262bb264903470dbab,6648936,1656856969,0xac920fb18d74d15b002190ea1463241002786e818875b1260f4c29e09017534d,3160,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdc94e11bb5ae11813da4cca4ab58980c180efffd,0xdc94e11bb5ae11813da4cca4ab58980c180efffd,150000000000000000,172.81417649999997,True
2022-07-03 12:50:00,1650811245,1656852612,0x2b0ccdb0ce26b0060d95e251f238b79653c08a5eeaf4da9f3527d8ea42375c36,6648936,1656858442,0x31543504bef6fe06d1d15e8adef8d06dc7856174df5ba281c44c84363696c69e,3163,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x94704bc3d6663c1ba239337ff3baca9848547d4a,0x94704bc3d6663c1ba239337ff3baca9848547d4a,90000000000000000,103.68850589999998,True
2022-07-03 12:46:00,1650811245,1656852378,0x1ad6348a7c3c55ec6687e8df07098d578df31bed3b3f312e31b2ea7bf2aa73ec,6648936,1656858442,0x9771e78d0f6687fdc0dd567ea5e38fe3ab2cd52f1f367ebf6a0b3694d3867178,3162,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0bc09bb1a90a9ae9c7c3eea222d752787a8b62a1,0x0bc09bb1a90a9ae9c7c3eea222d752787a8b62a1,95000000000000000,109.44897845,True
2022-07-03 12:52:00,1650811245,1656852768,0x819619adac1fed4171a4f296d3044b2e1579326b39da85b39f52d1c006a1d271,6648936,1656858446,0xe8af56bb0d74e54b35535639e36634699065bcdb56eb779da542098b6e915729,3164,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd4a9c60ddc8cc6f5d12ee28ad41ee4210546d61f,0xd4a9c60ddc8cc6f5d12ee28ad41ee4210546d61f,135000000000000000,155.53275885,True
2022-07-03 12:54:00,1650811245,1656852846,0x500c1bbde5d69f4e3634aacbe34b914529093e385633a85055fe6406e97822d8,6648936,1656858464,0x4d060a686df9b7a57e850cd0a3c5120e62f9d257d163380d82dae724f3d301f8,3165,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a8d7e31f88342c1918b546e4810c65de0e309b4,0x7a8d7e31f88342c1918b546e4810c65de0e309b4,130000000000000000,149.7722863,True
2022-07-03 12:56:00,1650811245,1656852966,0xfb28b9c90c70fef4d2202d9e8a1ddb53e9db3145eee1beb81410d885452d6ba5,6648936,1656858488,0xf088f6d22a0315a7c06f559772843d8d65c64d4cf91a5a10eb8ac6bbb3527b4c,3166,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7869837f9815e2635e7c844e6e0e0ef0e6d3f27d,0x7869837f9815e2635e7c844e6e0e0ef0e6d3f27d,185000000000000000,213.13748434999997,True
2022-07-03 12:57:00,1650811245,1656853044,0xc3cd4b55ed2a63841b3f09e196c75d9952fcc2f061a986c94a9aff1b160bcc7c,6648936,1656858569,0x6e18bfaf2310f1500f90bdef927f1d19d7ca6f898324a038f26dbde062e157b8,3167,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd979989418f7349abcbd6547940f20018a1ea0dc,0xd979989418f7349abcbd6547940f20018a1ea0dc,189000000000000000,217.74586238999998,True
2022-07-03 12:59:00,1650811245,1656853158,0xb69a74ac86d9828e5488830daf97f6cb467e9bfc1bf400ffa07c10c26d35e789,6648936,1656859133,0xd237ef5e0b99d6cd35b4f6996257f14f506d045a748203a32445e229002cb2f9,3169,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4fda3398f8d1535212e23b3931788300140ce7f8,0x4fda3398f8d1535212e23b3931788300140ce7f8,286000000000000000,329.49902985999995,True
2022-07-03 12:42:00,1650811245,1656852174,0x0398c091fed910f90288a4adf3cf4f74f5e67b5ab1460161aabbc98796259895,6648936,1656859308,0x7e3916e8c62b37375c1e735ad50ee9591d2ae800c09ff83565b5cc2abb8f3c95,3161,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbf62c23151bc904aee4804063e2347297db97b72,0xbf62c23151bc904aee4804063e2347297db97b72,180000000000000000,207.37701179999996,True
